x,y
-0.342685370741483,0.09268537074148298
-0.33867735470941884,0.08867735470941884
-0.3346693386773547,0.08466933867735471
-0.3306613226452907,0.08066132264529069
-0.32665330661322656,0.07665330661322656
-0.3226452905811624,0.07264529058116242
-0.3186372745490983,0.06863727454909829
-0.31462925851703416,0.06462925851703416
-0.31062124248497003,0.06062124248497003
-0.3066132264529059,0.056613226452905896
-0.30260521042084176,0.052605210420841764
-0.29859719438877763,0.04859719438877763
-0.2945891783567135,0.0445891783567135
-0.29058116232464937,0.04058116232464937
-0.28657314629258523,0.036573146292585235
-0.2825651302605211,0.0325651302605211
-0.27855711422845697,0.02855711422845697
-0.27454909819639284,0.024549098196392838
-0.2705410821643287,0.020541082164328706
-0.2665330661322646,0.016533066132264573
-0.26252505010020044,0.012525050100200441
-0.2585170340681363,0.008517034068136309
-0.2545090180360722,0.0045090180360721765
-0.25050100200400804,0.0005010020040080443
-0.2464929859719439,0.0
-0.24248496993987978,0.0
-0.23847695390781565,0.0
-0.23446893787575152,0.0
-0.2304609218436875,0.0
-0.22645290581162336,0.0
-0.22244488977955923,0.0
-0.2184368737474951,0.0
-0.21442885771543096,0.0
-0.21042084168336683,0.0
-0.2064128256513027,0.0
-0.20240480961923857,0.0
-0.19839679358717444,0.0
-0.1943887775551103,0.0
-0.19038076152304617,0.0
-0.18637274549098204,0.0
-0.1823647294589179,0.0
-0.17835671342685377,0.0
-0.17434869739478964,0.0
-0.1703406813627255,0.0
-0.16633266533066138,0.0
-0.16232464929859725,0.0
-0.1583166332665331,0.0
-0.15430861723446898,0.0
-0.15030060120240485,0.0
-0.14629258517034072,0.0
-0.14228456913827658,0.0
-0.13827655310621245,0.0
-0.13426853707414832,0.0
-0.1302605210420842,0.0
-0.12625250501002017,0.0
-0.12224448897795603,0.0
-0.1182364729458919,0.0
-0.11422845691382777,0.0
-0.11022044088176364,0.0
-0.1062124248496995,0.0
-0.10220440881763537,0.0
-0.09819639278557124,0.0
-0.09418837675350711,0.0
-0.09018036072144298,0.0
-0.08617234468937884,0.0
-0.08216432865731471,0.0
-0.07815631262525058,0.0
-0.07414829659318645,0.0
-0.07014028056112231,0.0
-0.06613226452905818,0.0
-0.06212424849699405,0.0
-0.05811623246492992,0.0
-0.054108216432865786,0.0
-0.05010020040080165,0.0
-0.04609218436873752,0.0
-0.04208416833667339,0.0
-0.038076152304609256,0.0
-0.034068136272545124,0.0
-0.030060120240480992,0.0
-0.02605210420841686,0.0
-0.02204408817635284,0.0
-0.018036072144288706,0.0
-0.014028056112224574,0.0
-0.010020040080160442,0.0
-0.006012024048096309,0.0
-0.002004008016032177,0.0
0.002004008016031955,0.0
0.006012024048096087,0.0
0.01002004008016022,0.0
0.014028056112224352,0.0
0.018036072144288484,0.0
0.022044088176352616,0.0
0.02605210420841675,0.0
0.03006012024048088,0.0
0.03406813627254501,0.0
0.038076152304609145,0.0
0.04208416833667328,0.0
0.04609218436873741,0.0
0.05010020040080154,0.0
0.054108216432865675,0.0
0.05811623246492981,0.0
0.06212424849699394,0.0
0.06613226452905807,0.0
0.0701402805611222,0.0
0.07414829659318634,0.0
0.07815631262525047,0.0
0.0821643286573146,0.0
0.08617234468937873,0.0
0.09018036072144286,0.0
0.094188376753507,0.0
0.09819639278557113,0.0
0.10220440881763526,0.0
0.1062124248496994,0.0
0.11022044088176353,0.0
0.11422845691382766,0.0
0.11823647294589179,0.0
0.12224448897795592,0.0
0.12625250501002006,0.0
0.13026052104208397,0.0
0.1342685370741481,0.0
0.13827655310621223,0.0
0.14228456913827636,0.0
0.1462925851703405,0.0
0.15030060120240463,0.0
0.15430861723446876,0.0
0.1583166332665329,0.0
0.16232464929859702,0.0
0.16633266533066116,0.0
0.1703406813627253,0.0
0.17434869739478942,0.0
0.17835671342685355,0.0
0.18236472945891768,0.0
0.18637274549098182,0.0
0.19038076152304595,0.0
0.19438877755511008,0.0
0.1983967935871742,0.0
0.20240480961923835,0.0
0.20641282565130248,0.0
0.2104208416833666,0.0
0.21442885771543074,0.0
0.21843687374749488,0.0
0.222444889779559,0.0
0.22645290581162314,0.0
0.23046092184368727,0.0
0.2344689378757514,0.0
0.23847695390781554,0.0
0.24248496993987967,0.0
0.2464929859719438,0.0
0.25050100200400793,0.0005010020040079333
0.25450901803607207,0.0045090180360720655
0.2585170340681362,0.008517034068136198
0.26252505010020033,0.01252505010020033
0.26653306613226446,0.016533066132264462
0.2705410821643286,0.020541082164328595
0.2745490981963927,0.024549098196392727
0.27855711422845686,0.02855711422845686
0.282565130260521,0.03256513026052099
0.2865731462925851,0.036573146292585124
0.29058116232464926,0.040581162324649256
0.2945891783567134,0.04458917835671339
0.2985971943887775,0.04859719438877752
0.30260521042084165,0.05260521042084165
0.3066132264529058,0.056613226452905785
0.3106212424849699,0.06062124248496992
0.31462925851703405,0.06462925851703405
0.3186372745490982,0.06863727454909818
0.3226452905811623,0.07264529058116231
0.32665330661322645,0.07665330661322645
0.3306613226452906,0.08066132264529058
0.3346693386773545,0.08466933867735449
0.3386773547094186,0.08867735470941862
0.34268537074148275,0.09268537074148275
0.3466933867735469,0.09669338677354689
0.350701402805611,0.10070140280561102
0.35470941883767515,0.10470941883767515
0.3587174348697393,0.10871743486973928
0.3627254509018034,0.11272545090180341
0.36673346693386755,0.11673346693386755
0.3707414829659317,0.12074148296593168
0.3747494989979958,0.12474949899799581
0.37875751503005994,0.12875751503005994
0.3827655310621241,0.13276553106212408
0.3867735470941882,0.1367735470941882
0.39078156312625234,0.14078156312625234
0.3947895791583165,0.14478957915831647
0.3987975951903806,0.1487975951903806
0.40280561122244474,0.15280561122244474
0.40681362725450887,0.15681362725450887
0.410821643286573,0.160821643286573
0.41482965931863713,0.16482965931863713
0.41883767535070127,0.16883767535070127
0.4228456913827654,0.1728456913827654
0.42685370741482953,0.17685370741482953
0.43086172344689366,0.18086172344689366
0.4348697394789578,0.1848697394789578
0.4388777555110219,0.18887775551102193
0.44288577154308606,0.19288577154308606
0.4468937875751502,0.1968937875751502
0.4509018036072143,0.20090180360721432
0.45490981963927846,0.20490981963927846
0.4589178356713426,0.2089178356713426
0.4629258517034067,0.21292585170340672
0.46693386773547085,0.21693386773547085
0.470941883767535,0.22094188376753499
0.4749498997995991,0.22494989979959912
0.47895791583166325,0.22895791583166325
0.4829659318637274,0.23296593186372738
0.4869739478957915,0.23697394789579151
0.49098196392785565,0.24098196392785565
0.4949899799599198,0.24498997995991978
0.4989979959919839,0.2489979959919839
0.503006012024048,0.25300601202404804
0.5070140280561122,0.2570140280561122
0.5110220440881763,0.2610220440881763
0.5150300601202404,0.26503006012024044
0.5190380761523046,0.2690380761523046
0.5230460921843687,0.2730460921843687
0.5270541082164328,0.27705410821643284
0.531062124248497,0.28106212424849697
0.5350701402805611,0.2850701402805611
0.539078156312625,0.289078156312625
0.5430861723446891,0.29308617234468914
0.5470941883767533,0.2970941883767533
0.5511022044088174,0.3011022044088174
0.5551102204408815,0.30511022044088154
0.5591182364729457,0.3091182364729457
0.5631262525050098,0.3131262525050098
0.5671342685370739,0.31713426853707394
0.5711422845691381,0.32114228456913807
0.5751503006012022,0.3251503006012022
0.5791583166332663,0.32915831663326633
0.5831663326653305,0.33316633266533047
0.5871743486973946,0.3371743486973946
0.5911823647294587,0.34118236472945873
0.5951903807615229,0.34519038076152286
0.599198396793587,0.349198396793587
0.6032064128256511,0.35320641282565113
0.6072144288577153,0.35721442885771526
0.6112224448897794,0.3612224448897794
0.6152304609218435,0.3652304609218435
0.6192384769539077,0.36923847695390766
0.6232464929859718,0.3732464929859718
0.6272545090180359,0.3772545090180359
0.6312625250501,0.38126252505010005
0.6352705410821642,0.3852705410821642
0.6392785571142283,0.3892785571142283
0.6432865731462925,0.39328657314629245
0.6472945891783566,0.3972945891783566
0.6513026052104207,0.4013026052104207
0.6553106212424848,0.40531062124248485
0.659318637274549,0.409318637274549
0.6633266533066131,0.4133266533066131
0.6673346693386772,0.41733466933867724
0.6713426853707414,0.4213426853707414
0.6753507014028055,0.4253507014028055
0.6793587174348696,0.42935871743486964
0.6833667334669338,0.4333667334669338
0.6873747494989979,0.4373747494989979
0.691382765531062,0.44138276553106204
0.6953907815631262,0.44539078156312617
0.6993987975951903,0.4493987975951903
0.7034068136272544,0.45340681362725443
0.7074148296593186,0.45741482965931857
0.7114228456913827,0.4614228456913827
0.7154308617234468,0.46543086172344683
0.719438877755511,0.46943887775551096
0.7234468937875751,0.4734468937875751
0.7274549098196392,0.47745490981963923
0.7314629258517034,0.48146292585170336
0.7354709418837675,0.4854709418837675
0.7394789579158316,0.4894789579158316
0.7434869739478958,0.49348697394789576
0.7474949899799597,0.49749498997995967
0.7515030060120238,0.5015030060120238
0.7555110220440879,0.5055110220440879
0.7595190380761521,0.5095190380761521
0.7635270541082162,0.5135270541082162
0.7675350701402803,0.5175350701402803
0.7715430861723445,0.5215430861723445
0.7755511022044086,0.5255511022044086
0.7795591182364727,0.5295591182364727
0.7835671342685369,0.5335671342685369
0.787575150300601,0.537575150300601
0.7915831663326651,0.5415831663326651
0.7955911823647293,0.5455911823647293
0.7995991983967934,0.5495991983967934
0.8036072144288575,0.5536072144288575
0.8076152304609217,0.5576152304609217
0.8116232464929858,0.5616232464929858
0.8156312625250499,0.5656312625250499
0.819639278557114,0.569639278557114
0.8236472945891782,0.5736472945891782
0.8276553106212423,0.5776553106212423
0.8316633266533064,0.5816633266533064
0.8356713426853706,0.5856713426853706
0.8396793587174347,0.5896793587174347
0.8436873747494988,0.5936873747494988
0.847695390781563,0.597695390781563
0.8517034068136271,0.6017034068136271
0.8557114228456912,0.6057114228456912
0.8597194388777554,0.6097194388777554
0.8637274549098195,0.6137274549098195
0.8677354709418836,0.6177354709418836
0.8717434869739478,0.6217434869739478
0.8757515030060119,0.6257515030060119
0.879759519038076,0.629759519038076
0.8837675350701402,0.6337675350701402
0.8877755511022043,0.6377755511022043
0.8917835671342684,0.6417835671342684
0.8957915831663326,0.6457915831663326
0.8997995991983967,0.6497995991983967
0.9038076152304608,0.6538076152304608
0.907815631262525,0.657815631262525
0.9118236472945891,0.6618236472945891
0.9158316633266532,0.6658316633266532
0.9198396793587174,0.6698396793587174
0.9238476953907815,0.6738476953907815
0.9278557114228456,0.6778557114228456
0.9318637274549098,0.6818637274549098
0.9358717434869739,0.6858717434869739
0.939879759519038,0.689879759519038
0.9438877755511021,0.6938877755511021
0.9478957915831663,0.6978957915831663
0.9519038076152302,0.7019038076152302
0.9559118236472943,0.7059118236472943
0.9599198396793585,0.7099198396793585
0.9639278557114226,0.7139278557114226
0.9679358717434867,0.7179358717434867
0.9719438877755509,0.7219438877755509
0.975951903807615,0.725951903807615
0.9799599198396791,0.7299599198396791
0.9839679358717432,0.7339679358717432
0.9879759519038074,0.7379759519038074
0.9919839679358715,0.7419839679358715
0.9959919839679356,0.7459919839679356
1.0,0.75
